2, 2662, Note_off_c, 0, 48, 0
2, 2662, Note_off_c, 0, 55, 0
2, 2662, Note_off_c, 0, 52, 0
2, 2688, Note_on_c, 0, 55, 100
2, 2688, Note_on_c, 0, 52, 100
2, 2688, Note_on_c, 0, 48, 100
2, 2710, Note_off_c, 0, 48, 0
2, 2710, Note_off_c, 0, 52, 0
2, 2710, Note_off_c, 0, 55, 0
2, 2736, Note_on_c, 0, 48, 100
2, 2736, Note_on_c, 0, 52, 100
2, 2736, Note_on_c, 0, 55, 100
2, 2782, Note_off_c, 0, 55, 0
2, 2782, Note_off_c, 0, 52, 0
2, 2782, Note_off_c, 0, 48, 0
2, 3072, Note_on_c, 0, 55, 100
2, 3072, Note_on_c, 0, 52, 100
2, 3072, Note_on_c, 0, 48, 100
2, 3166, Note_off_c, 0, 48, 0
2, 3166, Note_off_c, 0, 52, 0
2, 3166, Note_off_c, 0, 55, 0
2, 3360, Note_on_c, 0, 55, 100
2, 3360, Note_on_c, 0, 52, 100
2, 3360, Note_on_c, 0, 48, 100
2, 3382, Note_off_c, 0, 48, 0
2, 3382, Note_off_c, 0, 52, 0
2, 3382, Note_off_c, 0, 55, 0
2, 3408, Note_on_c, 0, 52, 100
2, 3408, Note_on_c, 0, 55, 100
2, 3408, Note_on_c, 0, 48, 100
2, 3430, Note_off_c, 0, 48, 0
2, 3430, Note_off_c, 0, 55, 0
2, 3430, Note_off_c, 0, 52, 0
2, 3456, Note_on_c, 0, 48, 100
2, 3456, Note_on_c, 0, 52, 100
2, 3456, Note_on_c, 0, 55, 100
2, 3550, Note_off_c, 0, 55, 0
2, 3550, Note_off_c, 0, 52, 0
2, 3550, Note_off_c, 0, 48, 0
2, 3840, Note_on_c, 0, 55, 100
2, 3840, Note_on_c, 0, 52, 100
2, 3840, Note_on_c, 0, 48, 100
2, 3934, Note_off_c, 0, 48, 0
2, 3934, Note_off_c, 0, 52, 0
2, 3934, Note_off_c, 0, 55, 0
2, 4128, Note_on_c, 0, 55, 100
2, 4128, Note_on_c, 0, 52, 100
2, 4128, Note_on_c, 0, 48, 100
2, 4150, Note_off_c, 0, 48, 0
2, 4150, Note_off_c, 0, 52, 0
2, 4150, Note_off_c, 0, 55, 0
2, 4176, Note_on_c, 0, 52, 100
2, 4176, Note_on_c, 0, 55, 100
2, 4176, Note_on_c, 0, 48, 100
2, 4198, Note_off_c, 0, 48, 0
2, 4198, Note_off_c, 0, 55, 0
2, 4198, Note_off_c, 0, 52, 0
2, 4224, Note_on_c, 0, 55, 100
2, 4224, Note_on_c, 0, 52, 100
2, 4224, Note_on_c, 0, 48, 100
2, 4246, Note_off_c, 0, 48, 0
2, 4246, Note_off_c, 0, 52, 0
2, 4246, Note_off_c, 0, 55, 0
2, 4272, Note_on_c, 0, 52, 100
2, 4272, Note_on_c, 0, 55, 100
2, 4272, Note_on_c, 0, 48, 100
2, 4318, Note_off_c, 0, 48, 0
2, 4318, Note_off_c, 0, 55, 0
2, 4318, Note_off_c, 0, 52, 0
2, 4608, Note_on_c, 0, 55, 100
2, 4608, Note_on_c, 0, 52, 100
2, 4608, Note_on_c, 0, 48, 100
2, 4702, Note_off_c, 0, 48, 0
2, 4702, Note_off_c, 0, 52, 0
2, 4702, Note_off_c, 0, 55, 0
2, 4896, Note_on_c, 0, 55, 100
2, 4896, Note_on_c, 0, 52, 100
2, 4896, Note_on_c, 0, 48, 100
2, 4918, Note_off_c, 0, 48, 0
2, 4918, Note_off_c, 0, 52, 0
2, 4918, Note_off_c, 0, 55, 0
2, 4944, Note_on_c, 0, 52, 100
2, 4944, Note_on_c, 0, 55, 100
2, 4944, Note_on_c, 0, 48, 100
2, 4966, Note_off_c, 0, 48, 0
2, 4966, Note_off_c, 0, 55, 0
2, 4966, Note_off_c, 0, 52, 0
2, 4992, Note_on_c, 0, 52, 100
2, 4992, Note_on_c, 0, 55, 100
2, 4992, Note_on_c, 0, 48, 100
2, 5086, Note_off_c, 0, 48, 0
2, 5086, Note_off_c, 0, 55, 0
2, 5086, Note_off_c, 0, 52, 0
2, 5376, Note_on_c, 0, 55, 100
2, 5376, Note_on_c, 0, 52, 100
2, 5376, Note_on_c, 0, 48, 100
2, 5470, Note_off_c, 0, 48, 0
2, 5470, Note_off_c, 0, 52, 0
2, 5470, Note_off_c, 0, 55, 0
2, 5664, Note_on_c, 0, 55, 100
2, 5664, Note_on_c, 0, 52, 100
2, 5664, Note_on_c, 0, 48, 100
2, 5686, Note_off_c, 0, 48, 0
2, 5686, Note_off_c, 0, 52, 0
2, 5686, Note_off_c, 0, 55, 0
2, 5712, Note_on_c, 0, 52, 100
2, 5712, Note_on_c, 0, 55, 100
2, 5712, Note_on_c, 0, 48, 100
2, 5734, Note_off_c, 0, 48, 0
2, 5734, Note_off_c, 0, 55, 0
2, 5734, Note_off_c, 0, 52, 0
2, 5760, Note_on_c, 0, 55, 100
2, 5760, Note_on_c, 0, 52, 100
2, 5760, Note_on_c, 0, 48, 100
2, 5782, Note_off_c, 0, 48, 0
2, 5782, Note_off_c, 0, 52, 0
2, 5782, Note_off_c, 0, 55, 0
2, 5808, Note_on_c, 0, 48, 100
2, 5808, Note_on_c, 0, 52, 100
2, 5808, Note_on_c, 0, 55, 100
2, 5854, Note_off_c, 0, 55, 0
2, 5854, Note_off_c, 0, 52, 0
2, 5854, Note_off_c, 0, 48, 0
2, 6144, Note_on_c, 0, 55, 100
2, 6144, Note_on_c, 0, 52, 100
2, 6144, Note_on_c, 0, 48, 100
2, 6238, Note_off_c, 0, 48, 0
2, 6238, Note_off_c, 0, 52, 0
2, 6238, Note_off_c, 0, 55, 0
2, 6432, Note_on_c, 0, 55, 100
2, 6432, Note_on_c, 0, 52, 100
2, 6432, Note_on_c, 0, 48, 100
2, 6454, Note_off_c, 0, 48, 0
2, 6454, Note_off_c, 0, 52, 0
2, 6454, Note_off_c, 0, 55, 0
2, 6480, Note_on_c, 0, 52, 100
2, 6480, Note_on_c, 0, 55, 100
2, 6480, Note_on_c, 0, 48, 100
2, 6502, Note_off_c, 0, 48, 0
2, 6502, Note_off_c, 0, 55, 0
2, 6502, Note_off_c, 0, 52, 0
2, 6528, Note_on_c, 0, 52, 100
2, 6528, Note_on_c, 0, 55, 100
2, 6528, Note_on_c, 0, 48, 100
2, 6622, Note_off_c, 0, 48, 0
2, 6622, Note_off_c, 0, 55, 0
2, 6622, Note_off_c, 0, 52, 0
2, 6912, Note_on_c, 0, 49, 100
2, 6912, Note_on_c, 0, 53, 100
2, 6912, Note_on_c, 0, 56, 100
2, 7006, Note_off_c, 0, 56, 0
2, 7006, Note_off_c, 0, 53, 0
2, 7006, Note_off_c, 0, 49, 0
2, 7200, Note_on_c, 0, 49, 100
2, 7200, Note_on_c, 0, 53, 100
2, 7200, Note_on_c, 0, 56, 100
2, 7222, Note_off_c, 0, 56, 0
2, 7222, Note_off_c, 0, 53, 0
2, 7222, Note_off_c, 0, 49, 0
2, 7248, Note_on_c, 0, 49, 100
2, 7248, Note_on_c, 0, 53, 100
2, 7248, Note_on_c, 0, 56, 100
2, 7270, Note_off_c, 0, 56, 0
2, 7270, Note_off_c, 0, 53, 0
2, 7270, Note_off_c, 0, 49, 0
2, 7296, Note_on_c, 0, 49, 100
2, 7296, Note_on_c, 0, 53, 100
2, 7296, Note_on_c, 0, 56, 100
2, 7318, Note_off_c, 0, 56, 0
2, 7318, Note_off_c, 0, 53, 0
2, 7318, Note_off_c, 0, 49, 0
2, 7344, Note_on_c, 0, 56, 100
2, 7344, Note_on_c, 0, 49, 100
2, 7344, Note_on_c, 0, 53, 100
2, 7390, Note_off_c, 0, 53, 0
2, 7390, Note_off_c, 0, 49, 0
2, 7390, Note_off_c, 0, 56, 0
2, 7488, Note_on_c, 0, 55, 100
2, 7582, Note_off_c, 0, 55, 0
2, 7632, Note_on_c, 0, 55, 100
2, 7678, Note_off_c, 0, 55, 0
2, 7680, Note_on_c, 0, 60, 100
2, 7680, Note_on_c, 0, 64, 100
2, 7870, Note_off_c, 0, 64, 0
2, 7870, Note_off_c, 0, 60, 0
2, 7872, Note_on_c, 0, 62, 100
2, 7872, Note_on_c, 0, 55, 100
2, 7872, Note_on_c, 0, 50, 100
2, 7872, Note_on_c, 0, 43, 100
2, 7966, Note_off_c, 0, 43, 0
2, 7966, Note_off_c, 0, 50, 0
2, 7966, Note_off_c, 0, 55, 0
2, 7966, Note_off_c, 0, 62, 0
2, 8016, Note_on_c, 0, 55, 100
2, 8062, Note_off_c, 0, 55, 0
2, 8064, Note_on_c, 0, 60, 100
2, 8064, Note_on_c, 0, 64, 100
2, 8254, Note_off_c, 0, 64, 0
2, 8254, Note_off_c, 0, 60, 0
2, 8256, Note_on_c, 0, 62, 100
2, 8256, Note_on_c, 0, 55, 100
2, 8256, Note_on_c, 0, 50, 100
2, 8256, Note_on_c, 0, 43, 100
2, 8350, Note_off_c, 0, 43, 0
2, 8350, Note_off_c, 0, 50, 0
2, 8350, Note_off_c, 0, 55, 0
2, 8350, Note_off_c, 0, 62, 0
2, 8400, Note_on_c, 0, 55, 100
2, 8446, Note_off_c, 0, 55, 0
2, 8448, Note_on_c, 0, 60, 100
2, 8448, Note_on_c, 0, 64, 100
2, 8638, Note_off_c, 0, 64, 0
2, 8638, Note_off_c, 0, 60, 0
2, 8640, Note_on_c, 0, 62, 100
2, 8640, Note_on_c, 0, 55, 100
2, 8640, Note_on_c, 0, 50, 100
2, 8640, Note_on_c, 0, 43, 100
2, 8734, Note_off_c, 0, 43, 0
2, 8734, Note_off_c, 0, 50, 0
2, 8734, Note_off_c, 0, 55, 0
2, 8734, Note_off_c, 0, 62, 0
2, 8784, Note_on_c, 0, 55, 100
2, 8830, Note_off_c, 0, 55, 0
2, 8832, Note_on_c, 0, 60, 100
2, 8832, Note_on_c, 0, 64, 100
2, 8926, Note_off_c, 0, 64, 0
2, 8926, Note_off_c, 0, 60, 0
2, 8928, Note_on_c, 0, 62, 100
2, 8928, Note_on_c, 0, 55, 100
2, 8928, Note_on_c, 0, 50, 100
2, 8928, Note_on_c, 0, 43, 100
2, 9022, Note_off_c, 0, 43, 0
2, 9022, Note_off_c, 0, 50, 0
2, 9022, Note_off_c, 0, 55, 0
2, 9022, Note_off_c, 0, 62, 0
2, 9216, Note_on_c, 0, 55, 100
2, 9216, Note_on_c, 0, 52, 100
2, 9216, Note_on_c, 0, 48, 100
2, 9310, Note_off_c, 0, 48, 0
2, 9310, Note_off_c, 0, 52, 0
2, 9310, Note_off_c, 0, 55, 0
2, 9504, Note_on_c, 0, 55, 100
2, 9504, Note_on_c, 0, 52, 100
2, 9504, Note_on_c, 0, 48, 100
2, 9526, Note_off_c, 0, 48, 0
2, 9526, Note_off_c, 0, 52, 0
2, 9526, Note_off_c, 0, 55, 0
2, 9552, Note_on_c, 0, 52, 100
2, 9552, Note_on_c, 0, 55, 100
2, 9552, Note_on_c, 0, 48, 100
2, 9574, Note_off_c, 0, 48, 0
2, 9574, Note_off_c, 0, 55, 0
2, 9574, Note_off_c, 0, 52, 0
2, 9600, Note_on_c, 0, 52, 100
2, 9600, Note_on_c, 0, 55, 100
2, 9600, Note_on_c, 0, 48, 100
2, 9694, Note_off_c, 0, 48, 0
2, 9694, Note_off_c, 0, 55, 0
2, 9694, Note_off_c, 0, 52, 0
2, 9984, Note_on_c, 0, 55, 100
2, 9984, Note_on_c, 0, 52, 100
2, 9984, Note_on_c, 0, 48, 100
2, 10078, Note_off_c, 0, 48, 0
2, 10078, Note_off_c, 0, 52, 0
2, 10078, Note_off_c, 0, 55, 0
2, 10272, Note_on_c, 0, 55, 100
2, 10272, Note_on_c, 0, 52, 100
2, 10272, Note_on_c, 0, 48, 100
2, 10294, Note_off_c, 0, 48, 0
2, 10294, Note_off_c, 0, 52, 0
2, 10294, Note_off_c, 0, 55, 0
2, 10320, Note_on_c, 0, 52, 100
2, 10320, Note_on_c, 0, 55, 100
2, 10320, Note_on_c, 0, 48, 100
2, 10342, Note_off_c, 0, 48, 0
2, 10342, Note_off_c, 0, 55, 0
2, 10342, Note_off_c, 0, 52, 0
2, 10368, Note_on_c, 0, 55, 100
2, 10368, Note_on_c, 0, 52, 100
2, 10368, Note_on_c, 0, 48, 100
2, 10390, Note_off_c, 0, 48, 0
2, 10390, Note_off_c, 0, 52, 0
2, 10390, Note_off_c, 0, 55, 0
2, 10416, Note_on_c, 0, 52, 100
2, 10416, Note_on_c, 0, 55, 100
2, 10416, Note_on_c, 0, 48, 100
2, 10462, Note_off_c, 0, 48, 0
2, 10462, Note_off_c, 0, 55, 0
2, 10462, Note_off_c, 0, 52, 0
2, 10752, Note_on_c, 0, 55, 100
2, 10752, Note_on_c, 0, 52, 100
2, 10752, Note_on_c, 0, 48, 100
2, 10846, Note_off_c, 0, 48, 0
2, 10846, Note_off_c, 0, 52, 0
2, 10846, Note_off_c, 0, 55, 0
2, 11040, Note_on_c, 0, 55, 100
2, 11040, Note_on_c, 0, 52, 100
2, 11040, Note_on_c, 0, 48, 100
2, 11062, Note_off_c, 0, 48, 0
2, 11062, Note_off_c, 0, 52, 0
2, 11062, Note_off_c, 0, 55, 0
2, 11088, Note_on_c, 0, 52, 100
2, 11088, Note_on_c, 0, 55, 100
2, 11088, Note_on_c, 0, 48, 100
2, 11110, Note_off_c, 0, 48, 0
2, 11110, Note_off_c, 0, 55, 0
2, 11110, Note_off_c, 0, 52, 0
2, 11136, Note_on_c, 0, 52, 100
2, 11136, Note_on_c, 0, 55, 100
2, 11136, Note_on_c, 0, 48, 100
2, 11230, Note_off_c, 0, 48, 0
2, 11230, Note_off_c, 0, 55, 0
2, 11230, Note_off_c, 0, 52, 0
2, 11520, Note_on_c, 0, 55, 100
2, 11520, Note_on_c, 0, 52, 100
2, 11520, Note_on_c, 0, 48, 100
2, 11614, Note_off_c, 0, 48, 0
2, 11614, Note_off_c, 0, 52, 0
2, 11614, Note_off_c, 0, 55, 0
2, 11808, Note_on_c, 0, 55, 100
2, 11808, Note_on_c, 0, 52, 100
2, 11808, Note_on_c, 0, 48, 100
2, 11830, Note_off_c, 0, 48, 0
2, 11830, Note_off_c, 0, 52, 0
2, 11830, Note_off_c, 0, 55, 0
2, 11856, Note_on_c, 0, 52, 100
2, 11856, Note_on_c, 0, 55, 100
2, 11856, Note_on_c, 0, 48, 100
2, 11878, Note_off_c, 0, 48, 0
2, 11878, Note_off_c, 0, 55, 0
2, 11878, Note_off_c, 0, 52, 0
2, 11904, Note_on_c, 0, 55, 100
2, 11904, Note_on_c, 0, 52, 100
2, 11904, Note_on_c, 0, 48, 100
2, 11926, Note_off_c, 0, 48, 0
2, 11926, Note_off_c, 0, 52, 0
2, 11926, Note_off_c, 0, 55, 0
2, 11952, Note_on_c, 0, 48, 100
2, 11952, Note_on_c, 0, 52, 100
2, 11952, Note_on_c, 0, 55, 100
2, 11998, Note_off_c, 0, 55, 0
2, 11998, Note_off_c, 0, 52, 0
2, 11998, Note_off_c, 0, 48, 0
2, 12288, Note_on_c, 0, 55, 100
2, 12288, Note_on_c, 0, 52, 100
2, 12288, Note_on_c, 0, 48, 100
2, 12382, Note_off_c, 0, 48, 0
2, 12382, Note_off_c, 0, 52, 0
2, 12382, Note_off_c, 0, 55, 0
2, 12576, Note_on_c, 0, 55, 100
2, 12576, Note_on_c, 0, 52, 100
2, 12576, Note_on_c, 0, 48, 100
2, 12598, Note_off_c, 0, 48, 0
2, 12598, Note_off_c, 0, 52, 0
2, 12598, Note_off_c, 0, 55, 0
2, 12624, Note_on_c, 0, 52, 100
2, 12624, Note_on_c, 0, 55, 100
2, 12624, Note_on_c, 0, 48, 100
2, 12646, Note_off_c, 0, 48, 0
2, 12646, Note_off_c, 0, 55, 0
2, 12646, Note_off_c, 0, 52, 0
2, 12672, Note_on_c, 0, 52, 100
2, 12672, Note_on_c, 0, 55, 100
2, 12672, Note_on_c, 0, 48, 100
2, 12766, Note_off_c, 0, 48, 0
2, 12766, Note_off_c, 0, 55, 0
2, 12766, Note_off_c, 0, 52, 0
2, 13056, Note_on_c, 0, 49, 100
2, 13056, Note_on_c, 0, 53, 100
2, 13056, Note_on_c, 0, 56, 100
2, 13150, Note_off_c, 0, 56, 0
2, 13150, Note_off_c, 0, 53, 0
2, 13150, Note_off_c, 0, 49, 0
2, 13344, Note_on_c, 0, 49, 100
2, 13344, Note_on_c, 0, 53, 100
2, 13344, Note_on_c, 0, 56, 100
2, 13366, Note_off_c, 0, 56, 0
2, 13366, Note_off_c, 0, 53, 0
2, 13366, Note_off_c, 0, 49, 0
2, 13392, Note_on_c, 0, 49, 100
2, 13392, Note_on_c, 0, 53, 100
2, 13392, Note_on_c, 0, 56, 100
2, 13414, Note_off_c, 0, 56, 0
2, 13414, Note_off_c, 0, 53, 0
2, 13414, Note_off_c, 0, 49, 0
2, 13440, Note_on_c, 0, 49, 100
2, 13440, Note_on_c, 0, 53, 100
2, 13440, Note_on_c, 0, 56, 100
2, 13462, Note_off_c, 0, 56, 0
2, 13462, Note_off_c, 0, 53, 0
2, 13462, Note_off_c, 0, 49, 0
2, 13488, Note_on_c, 0, 56, 100
2, 13488, Note_on_c, 0, 49, 100
2, 13488, Note_on_c, 0, 53, 100
2, 13534, Note_off_c, 0, 53, 0
2, 13534, Note_off_c, 0, 49, 0
2, 13534, Note_off_c, 0, 56, 0
2, 13632, Note_on_c, 0, 55, 100
2, 13726, Note_off_c, 0, 55, 0
2, 13776, Note_on_c, 0, 55, 100
2, 13822, Note_off_c, 0, 55, 0
2, 13824, Note_on_c, 0, 64, 100
2, 14014, Note_off_c, 0, 64, 0
2, 14016, Note_on_c, 0, 62, 100
2, 14016, Note_on_c, 0, 55, 100
2, 14016, Note_on_c, 0, 50, 100
2, 14016, Note_on_c, 0, 43, 100
2, 14110, Note_off_c, 0, 43, 0
2, 14110, Note_off_c, 0, 50, 0
2, 14110, Note_off_c, 0, 55, 0
2, 14110, Note_off_c, 0, 62, 0
2, 14160, Note_on_c, 0, 55, 100
2, 14206, Note_off_c, 0, 55, 0
2, 14208, Note_on_c, 0, 64, 100
2, 14398, Note_off_c, 0, 64, 0
2, 14400, Note_on_c, 0, 62, 100
2, 14400, Note_on_c, 0, 55, 100
2, 14400, Note_on_c, 0, 50, 100
2, 14400, Note_on_c, 0, 43, 100
2, 14494, Note_off_c, 0, 43, 0
2, 14494, Note_off_c, 0, 50, 0
2, 14494, Note_off_c, 0, 55, 0
2, 14494, Note_off_c, 0, 62, 0
2, 14544, Note_on_c, 0, 55, 100
2, 14590, Note_off_c, 0, 55, 0
2, 14592, Note_on_c, 0, 64, 100
2, 14782, Note_off_c, 0, 64, 0
2, 14784, Note_on_c, 0, 62, 100
2, 14784, Note_on_c, 0, 55, 100
2, 14784, Note_on_c, 0, 50, 100
2, 14784, Note_on_c, 0, 43, 100
2, 14878, Note_off_c, 0, 43, 0
2, 14878, Note_off_c, 0, 50, 0
2, 14878, Note_off_c, 0, 55, 0
2, 14878, Note_off_c, 0, 62, 0
2, 14928, Note_on_c, 0, 55, 100
2, 14974, Note_off_c, 0, 55, 0
2, 14976, Note_on_c, 0, 64, 100
2, 15070, Note_off_c, 0, 64, 0
2, 15072, Note_on_c, 0, 62, 100
2, 15072, Note_on_c, 0, 55, 100
2, 15072, Note_on_c, 0, 50, 100
2, 15072, Note_on_c, 0, 43, 100
2, 15166, Note_off_c, 0, 43, 0
2, 15166, Note_off_c, 0, 50, 0
2, 15166, Note_off_c, 0, 55, 0
2, 15166, Note_off_c, 0, 62, 0
2, 21312, Note_on_c, 0, 48, 100
2, 21312, Note_on_c, 0, 52, 100
2, 21406, Note_off_c, 0, 52, 0
2, 21406, Note_off_c, 0, 48, 0
2, 21456, Note_on_c, 0, 52, 100
2, 21456, Note_on_c, 0, 55, 100
2, 21502, Note_off_c, 0, 55, 0
2, 21502, Note_off_c, 0, 52, 0
2, 21504, Note_on_c, 0, 50, 100
2, 21504, Note_on_c, 0, 53, 100
2, 22030, Note_off_c, 0, 53, 0
2, 22030, Note_off_c, 0, 50, 0
2, 22080, Note_on_c, 0, 46, 100
2, 22080, Note_on_c, 0, 50, 100
2, 22174, Note_off_c, 0, 50, 0
2, 22174, Note_off_c, 0, 46, 0
2, 22224, Note_on_c, 0, 50, 100
2, 22224, Note_on_c, 0, 53, 100
2, 22270, Note_off_c, 0, 53, 0
2, 22270, Note_off_c, 0, 50, 0
2, 22272, Note_on_c, 0, 48, 100
2, 22272, Note_on_c, 0, 52, 100
2, 22302, Note_off_c, 0, 52, 0
2, 22302, Note_off_c, 0, 48, 0
2, 22336, Note_on_c, 0, 52, 100
2, 22336, Note_on_c, 0, 55, 100
2, 22366, Note_off_c, 0, 55, 0
2, 22366, Note_off_c, 0, 52, 0
2, 22400, Note_on_c, 0, 64, 100
2, 22400, Note_on_c, 0, 60, 100
2, 22782, Note_off_c, 0, 60, 0
2, 22782, Note_off_c, 0, 64, 0
2, 22848, Note_on_c, 0, 48, 100
2, 22848, Note_on_c, 0, 52, 100
2, 22942, Note_off_c, 0, 52, 0
2, 22942, Note_off_c, 0, 48, 0
2, 22992, Note_on_c, 0, 52, 100
2, 22992, Note_on_c, 0, 55, 100
2, 23038, Note_off_c, 0, 55, 0
2, 23038, Note_off_c, 0, 52, 0
2, 23040, Note_on_c, 0, 46, 100
2, 23040, Note_on_c, 0, 50, 100
2, 23040, Note_on_c, 0, 53, 100
2, 23566, Note_off_c, 0, 53, 0
2, 23566, Note_off_c, 0, 50, 0
2, 23566, Note_off_c, 0, 46, 0
2, 23616, Note_on_c, 0, 46, 100
2, 23616, Note_on_c, 0, 50, 100
2, 23710, Note_off_c, 0, 50, 0
2, 23710, Note_off_c, 0, 46, 0
2, 23760, Note_on_c, 0, 46, 100
2, 23760, Note_on_c, 0, 50, 100
2, 23760, Note_on_c, 0, 53, 100
2, 23806, Note_off_c, 0, 53, 0
2, 23806, Note_off_c, 0, 50, 0
2, 23806, Note_off_c, 0, 46, 0
2, 23808, Note_on_c, 0, 44, 100
2, 23808, Note_on_c, 0, 51, 100
2, 23838, Note_off_c, 0, 51, 0
2, 23838, Note_off_c, 0, 44, 0
2, 23872, Note_on_c, 0, 44, 100
2, 23872, Note_on_c, 0, 50, 100
2, 23902, Note_off_c, 0, 50, 0
2, 23902, Note_off_c, 0, 44, 0
2, 23936, Note_on_c, 0, 44, 100
2, 23936, Note_on_c, 0, 48, 100
2, 24318, Note_off_c, 0, 48, 0
2, 24318, Note_off_c, 0, 44, 0
2, 24384, Note_on_c, 0, 48, 100
2, 24384, Note_on_c, 0, 52, 100
2, 24478, Note_off_c, 0, 52, 0
2, 24478, Note_off_c, 0, 48, 0
2, 24528, Note_on_c, 0, 52, 100
2, 24528, Note_on_c, 0, 55, 100
2, 24574, Note_off_c, 0, 55, 0
2, 24574, Note_off_c, 0, 52, 0
2, 24576, Note_on_c, 0, 46, 100
2, 24576, Note_on_c, 0, 50, 100
2, 24576, Note_on_c, 0, 53, 100
2, 25102, Note_off_c, 0, 53, 0
2, 25102, Note_off_c, 0, 50, 0
2, 25102, Note_off_c, 0, 46, 0
2, 25152, Note_on_c, 0, 46, 100
2, 25152, Note_on_c, 0, 50, 100
2, 25246, Note_off_c, 0, 50, 0
2, 25246, Note_off_c, 0, 46, 0
2, 25296, Note_on_c, 0, 50, 100
