2, 18840, Note_on_c, 2, 54, 0
2, 18840, Note_on_c, 2, 54, 127
2, 18900, Note_on_c, 2, 54, 0
2, 18900, Note_on_c, 2, 50, 127
2, 18960, Note_on_c, 2, 50, 0
2, 18960, Note_on_c, 2, 52, 127
2, 19080, Note_on_c, 2, 52, 0
2, 19080, Note_on_c, 2, 54, 127
2, 19140, Note_on_c, 2, 54, 0
2, 19140, Note_on_c, 2, 54, 127
2, 19170, Note_on_c, 2, 54, 0
2, 19170, Note_on_c, 2, 55, 127
2, 19200, Note_on_c, 2, 55, 0
2, 19200, Note_on_c, 2, 54, 127
2, 19320, Note_on_c, 2, 54, 0
2, 19380, Note_on_c, 2, 57, 127
2, 19440, Note_on_c, 2, 57, 0
2, 19440, Note_on_c, 2, 59, 127
2, 19500, Note_on_c, 2, 59, 0
2, 19500, Note_on_c, 2, 59, 127
2, 19530, Note_on_c, 2, 59, 0
2, 19530, Note_on_c, 2, 59, 127
2, 19560, Note_on_c, 2, 59, 0
2, 19560, Note_on_c, 2, 59, 127
2, 19620, Note_on_c, 2, 59, 0
2, 19620, Note_on_c, 2, 57, 127
2, 19680, Note_on_c, 2, 57, 0
2, 19680, Time_signature, 2, 2, 24, 8
2, 19680, Note_on_c, 2, 55, 127
2, 19740, Note_on_c, 2, 55, 0
2, 19740, Note_on_c, 2, 54, 127
2, 19800, Note_on_c, 2, 54, 0
2, 19800, Note_on_c, 2, 54, 127
2, 19920, Note_on_c, 2, 54, 0
2, 19920, Time_signature, 3, 2, 24, 8
2, 20040, Note_on_c, 2, 54, 127
2, 20100, Note_on_c, 2, 54, 0
2, 20100, Note_on_c, 2, 54, 127
2, 20130, Note_on_c, 2, 54, 0
2, 20130, Note_on_c, 2, 54, 127
2, 20160, Note_on_c, 2, 54, 0
2, 20160, Note_on_c, 2, 54, 127
2, 20220, Note_on_c, 2, 54, 0
2, 20220, Note_on_c, 2, 54, 127
2, 20280, Note_on_c, 2, 54, 0
2, 20280, Note_on_c, 2, 55, 127
2, 20400, Note_on_c, 2, 55, 0
2, 20400, Note_on_c, 2, 54, 127
2, 20460, Note_on_c, 2, 54, 0
2, 20460, Note_on_c, 2, 54, 127
2, 20640, Note_on_c, 2, 54, 0
2, 20760, Note_on_c, 2, 54, 127
2, 20820, Note_on_c, 2, 54, 0
2, 20820, Note_on_c, 2, 54, 127
2, 20850, Note_on_c, 2, 54, 0
2, 20850, Note_on_c, 2, 54, 127
2, 20880, Note_on_c, 2, 54, 0
2, 20880, Note_on_c, 2, 54, 127
2, 20940, Note_on_c, 2, 54, 0
2, 20940, Note_on_c, 2, 54, 127
2, 20995, Note_on_c, 2, 54, 75
2, 21000, Note_on_c, 2, 54, 0
2, 21000, Note_on_c, 2, 66, 0
2, 21000, Note_on_c, 2, 55, 127
2, 21120, Note_on_c, 2, 55, 0
2, 21120, Note_on_c, 2, 54, 127
2, 21180, Note_on_c, 2, 54, 0
2, 21180, Note_on_c, 2, 50, 127
2, 21240, Note_on_c, 2, 50, 0
2, 21240, Note_on_c, 2, 50, 127
2, 21360, Note_on_c, 2, 50, 0
2, 21480, Note_on_c, 2, 54, 127
2, 21540, Note_on_c, 2, 54, 0
2, 21540, Note_on_c, 2, 54, 127
2, 21600, Note_on_c, 2, 54, 0
2, 21600, Note_on_c, 2, 54, 127
2, 21660, Note_on_c, 2, 54, 0
2, 21660, Note_on_c, 2, 50, 127
2, 21720, Note_on_c, 2, 50, 0
2, 21720, Note_on_c, 2, 52, 127
2, 21840, Note_on_c, 2, 52, 0
2, 21840, Note_on_c, 2, 54, 127
2, 21900, Note_on_c, 2, 54, 0
2, 21900, Note_on_c, 2, 54, 127
2, 22080, Note_on_c, 2, 54, 0
2, 22200, Note_on_c, 2, 59, 127
2, 22260, Note_on_c, 2, 59, 0
2, 22260, Note_on_c, 2, 59, 127
2, 22290, Note_on_c, 2, 59, 0
2, 22290, Note_on_c, 2, 59, 127
2, 22320, Note_on_c, 2, 59, 0
2, 22320, Note_on_c, 2, 59, 127
2, 22380, Note_on_c, 2, 59, 0
2, 22380, Note_on_c, 2, 57, 127
2, 22440, Note_on_c, 2, 57, 0
2, 22440, Time_signature, 2, 2, 24, 8
2, 22440, Note_on_c, 2, 55, 127
2, 22500, Note_on_c, 2, 55, 0
2, 22500, Note_on_c, 2, 54, 127
2, 22560, Note_on_c, 2, 54, 0
2, 22560, Note_on_c, 2, 54, 127
2, 22680, Note_on_c, 2, 54, 0
2, 22680, Time_signature, 6, 2, 24, 8
2, 22680, Note_on_c, 2, 55, 127
2, 22860, Note_on_c, 2, 55, 0
2, 22860, Note_on_c, 2, 57, 127
2, 22920, Note_on_c, 2, 57, 0
2, 22920, Note_on_c, 2, 59, 127
2, 22980, Note_on_c, 2, 59, 0
2, 22980, Note_on_c, 2, 57, 127
2, 23040, Note_on_c, 2, 57, 0
2, 23040, Note_on_c, 2, 55, 127
2, 23160, Note_on_c, 2, 55, 0
2, 23160, Note_on_c, 2, 54, 127
2, 23280, Note_on_c, 2, 54, 0
2, 23280, Note_on_c, 2, 55, 127
2, 23340, Note_on_c, 2, 55, 0
2, 23340, Note_on_c, 2, 57, 127
2, 23640, Note_on_c, 2, 57, 0
2, 23700, Note_on_c, 2, 57, 127
2, 23760, Note_on_c, 2, 57, 0
2, 23760, Note_on_c, 2, 62, 127
2, 23880, Note_on_c, 2, 62, 0
2, 23880, Note_on_c, 2, 61, 127
2, 24000, Note_on_c, 2, 61, 0
2, 24000, Note_on_c, 2, 62, 127
2, 24120, Note_on_c, 2, 62, 0
2, 24120, Time_signature, 3, 2, 24, 8
2, 24120, Note_on_c, 2, 62, 127
2, 25440, Note_on_c, 2, 62, 0
2, 27120, Note_on_c, 2, 54, 127
2, 27180, Note_on_c, 2, 54, 0
2, 27180, Note_on_c, 2, 54, 127
2, 27210, Note_on_c, 2, 54, 0
2, 27210, Note_on_c, 2, 54, 127
2, 27240, Note_on_c, 2, 54, 0
2, 27240, Note_on_c, 2, 54, 127
2, 27300, Note_on_c, 2, 54, 0
2, 27300, Note_on_c, 2, 54, 127
2, 27360, Note_on_c, 2, 54, 0
2, 27360, Note_on_c, 2, 55, 127
2, 27480, Note_on_c, 2, 55, 0
2, 27480, Note_on_c, 2, 54, 127
2, 27540, Note_on_c, 2, 54, 0
2, 27540, Note_on_c, 2, 54, 127
2, 27720, Note_on_c, 2, 54, 0
2, 27840, Note_on_c, 2, 54, 127
2, 27900, Note_on_c, 2, 54, 0
2, 27900, Note_on_c, 2, 54, 127
2, 27960, Note_on_c, 2, 54, 0
2, 27960, Note_on_c, 2, 54, 127
2, 28020, Note_on_c, 2, 54, 0
2, 28020, Note_on_c, 2, 54, 127
2, 28080, Note_on_c, 2, 54, 0
2, 28080, Note_on_c, 2, 55, 127
2, 28200, Note_on_c, 2, 55, 0
2, 28200, Note_on_c, 2, 54, 127
2, 28260, Note_on_c, 2, 54, 0
2, 28260, Note_on_c, 2, 50, 127
2, 28320, Note_on_c, 2, 50, 0
2, 28320, Note_on_c, 2, 50, 127
2, 28440, Note_on_c, 2, 50, 0
2, 28500, Note_on_c, 2, 50, 127
2, 28560, Note_on_c, 2, 50, 0
2, 28560, Note_on_c, 2, 54, 127
2, 28620, Note_on_c, 2, 54, 0
2, 28620, Note_on_c, 2, 54, 127
2, 28680, Note_on_c, 2, 54, 0
2, 28680, Note_on_c, 2, 54, 127
2, 28740, Note_on_c, 2, 54, 0
2, 28740, Note_on_c, 2, 50, 127
2, 28800, Note_on_c, 2, 50, 0
2, 28800, Note_on_c, 2, 52, 127
2, 28920, Note_on_c, 2, 52, 0
2, 28920, Note_on_c, 2, 54, 127
2, 28980, Note_on_c, 2, 54, 0
2, 28980, Note_on_c, 2, 54, 127
2, 29010, Note_on_c, 2, 54, 0
2, 29010, Note_on_c, 2, 55, 127
2, 29040, Note_on_c, 2, 55, 0
2, 29040, Note_on_c, 2, 54, 127
2, 29160, Note_on_c, 2, 54, 0
2, 29280, Note_on_c, 2, 59, 127
2, 29340, Note_on_c, 2, 59, 0
2, 29340, Note_on_c, 2, 59, 127
2, 29370, Note_on_c, 2, 59, 0
2, 29370, Note_on_c, 2, 59, 127
2, 29400, Note_on_c, 2, 59, 0
2, 29400, Note_on_c, 2, 59, 127
2, 29460, Note_on_c, 2, 59, 0
2, 29460, Note_on_c, 2, 57, 127
2, 29520, Note_on_c, 2, 57, 0
2, 29520, Time_signature, 2, 2, 24, 8
2, 29520, Note_on_c, 2, 55, 127
2, 29580, Note_on_c, 2, 55, 0
2, 29580, Note_on_c, 2, 54, 127
2, 29640, Note_on_c, 2, 54, 0
2, 29640, Note_on_c, 2, 54, 127
2, 29760, Note_on_c, 2, 54, 0
2, 29760, Time_signature, 3, 2, 24, 8
2, 29880, Note_on_c, 2, 54, 127
2, 29940, Note_on_c, 2, 54, 0
2, 29940, Note_on_c, 2, 54, 127
2, 29970, Note_on_c, 2, 54, 0
2, 29970, Note_on_c, 2, 54, 127
2, 30000, Note_on_c, 2, 54, 0
2, 30000, Note_on_c, 2, 54, 127
2, 30060, Note_on_c, 2, 54, 0
2, 30060, Note_on_c, 2, 54, 127
2, 30120, Note_on_c, 2, 54, 0
2, 30120, Note_on_c, 2, 55, 127
2, 30240, Note_on_c, 2, 55, 0
2, 30240, Note_on_c, 2, 54, 127
2, 30300, Note_on_c, 2, 54, 0
2, 30300, Note_on_c, 2, 54, 127
2, 30480, Note_on_c, 2, 54, 0
2, 30600, Note_on_c, 2, 59, 127
2, 30660, Note_on_c, 2, 59, 0
2, 30660, Note_on_c, 2, 59, 127
2, 30690, Note_on_c, 2, 59, 0
2, 30690, Note_on_c, 2, 59, 127
2, 30720, Note_on_c, 2, 59, 0
2, 30720, Note_on_c, 2, 59, 127
2, 30780, Note_on_c, 2, 59, 0
2, 30780, Note_on_c, 2, 59, 127
2, 30835, Note_on_c, 2, 59, 75
2, 30840, Note_on_c, 2, 59, 0
2, 30840, Note_on_c, 2, 71, 0
2, 30840, Note_on_c, 2, 61, 127
2, 30960, Note_on_c, 2, 61, 0
2, 30960, Note_on_c, 2, 59, 127
2, 31020, Note_on_c, 2, 59, 0
2, 31020, Note_on_c, 2, 54, 127
2, 31080, Note_on_c, 2, 54, 0
2, 31080, Note_on_c, 2, 54, 127
2, 31200, Note_on_c, 2, 54, 0
2, 31320, Note_on_c, 2, 54, 127
2, 31380, Note_on_c, 2, 54, 0
2, 31380, Note_on_c, 2, 54, 127
2, 31410, Note_on_c, 2, 54, 0
2, 31410, Note_on_c, 2, 54, 127
2, 31440, Note_on_c, 2, 54, 0
2, 31440, Note_on_c, 2, 54, 127
2, 31500, Note_on_c, 2, 54, 0
2, 31500, Note_on_c, 2, 50, 127
2, 31560, Note_on_c, 2, 50, 0
2, 31560, Note_on_c, 2, 52, 127
2, 31680, Note_on_c, 2, 52, 0
2, 31680, Note_on_c, 2, 54, 127
2, 31740, Note_on_c, 2, 54, 0
2, 31740, Note_on_c, 2, 54, 127
2, 31920, Note_on_c, 2, 54, 0
2, 32040, Note_on_c, 2, 59, 127
2, 32100, Note_on_c, 2, 59, 0
2, 32100, Note_on_c, 2, 59, 127
2, 32130, Note_on_c, 2, 59, 0
2, 32130, Note_on_c, 2, 59, 127
2, 32160, Note_on_c, 2, 59, 0
2, 32160, Note_on_c, 2, 59, 127
2, 32220, Note_on_c, 2, 59, 0
2, 32220, Note_on_c, 2, 57, 127
2, 32280, Note_on_c, 2, 57, 0
2, 32280, Time_signature, 2, 2, 24, 8
2, 32280, Note_on_c, 2, 55, 127
2, 32340, Note_on_c, 2, 55, 0
2, 32340, Note_on_c, 2, 54, 127
2, 32400, Note_on_c, 2, 54, 0
2, 32400, Note_on_c, 2, 54, 127
2, 32520, Note_on_c, 2, 54, 0
2, 32520, Time_signature, 6, 2, 24, 8
2, 32520, Note_on_c, 2, 55, 127
2, 32700, Note_on_c, 2, 55, 0
2, 32700, Note_on_c, 2, 57, 127
2, 32760, Note_on_c, 2, 57, 0
2, 32760, Note_on_c, 2, 59, 127
2, 32820, Note_on_c, 2, 59, 0
2, 32820, Note_on_c, 2, 57, 127
2, 32880, Note_on_c, 2, 57, 0
2, 32880, Note_on_c, 2, 55, 127
2, 33000, Note_on_c, 2, 55, 0
2, 33000, Note_on_c, 2, 54, 127
2, 33120, Note_on_c, 2, 54, 0
2, 33120, Note_on_c, 2, 55, 127
2, 33180, Note_on_c, 2, 55, 0
2, 33180, Note_on_c, 2, 57, 127
2, 33480, Note_on_c, 2, 57, 0
2, 33540, Note_on_c, 2, 57, 127
2, 33600, Note_on_c, 2, 57, 0
2, 33600, Note_on_c, 2, 62, 127
2, 33720, Note_on_c, 2, 62, 0
2, 33720, Note_on_c, 2, 61, 127
2, 33840, Note_on_c, 2, 61, 0
2, 33840, Note_on_c, 2, 62, 127
2, 33960, Note_on_c, 2, 62, 0
2, 33960, Time_signature, 3, 2, 24, 8
2, 33960, Note_on_c, 2, 62, 127
2, 35280, Note_on_c, 2, 62, 0
2, 39720, Time_signature, 6, 2, 24, 8
2, 39720, Note_on_c, 2, 55, 127
2, 39900, Note_on_c, 2, 55, 0
2, 39900, Note_on_c, 2, 57, 127
2, 39960, Note_on_c, 2, 57, 0
2, 39960, Note_on_c, 2, 59, 127
2, 40020, Note_on_c, 2, 59, 0
2, 40020, Note_on_c, 2, 57, 127
2, 40080, Note_on_c, 2, 57, 0
2, 40080, Note_on_c, 2, 55, 127
2, 40200, Note_on_c, 2, 55, 0
2, 40200, Note_on_c, 2, 54, 127
2, 40320, Note_on_c, 2, 54, 0
2, 40320, Note_on_c, 2, 55, 127
2, 40380, Note_on_c, 2, 55, 0
2, 40380, Note_on_c, 2, 57, 127
2, 40680, Note_on_c, 2, 57, 0
2, 40740, Note_on_c, 2, 57, 127
2, 40800, Note_on_c, 2, 57, 0
2, 40800, Note_on_c, 2, 62, 127
2, 40920, Note_on_c, 2, 62, 0
2, 40920, Note_on_c, 2, 61, 127
2, 41040, Note_on_c, 2, 61, 0
2, 41040, Note_on_c, 2, 62, 127
2, 41160, Note_on_c, 2, 62, 0
2, 41160, Note_on_c, 2, 55, 127
2, 41340, Note_on_c, 2, 55, 0
2, 41340, Note_on_c, 2, 57, 127
2, 41400, Note_on_c, 2, 57, 0
2, 41400, Note_on_c, 2, 59, 127
2, 41460, Note_on_c, 2, 59, 0
2, 41460, Note_on_c, 2, 57, 127
2, 41520, Note_on_c, 2, 57, 0
2, 41520, Note_on_c, 2, 55, 127
2, 41640, Note_on_c, 2, 55, 0
2, 41640, Note_on_c, 2, 54, 127
2, 41760, Note_on_c, 2, 54, 0
2, 41760, Note_on_c, 2, 55, 127
2, 41820, Note_on_c, 2, 55, 0
2, 41820, Note_on_c, 2, 57, 127
2, 42120, Note_on_c, 2, 57, 0
2, 42180, Note_on_c, 2, 57, 127
2, 42240, Note_on_c, 2, 57, 0
2, 42240, Note_on_c, 2, 62, 127
2, 42360, Note_on_c, 2, 62, 0
2, 42360, Note_on_c, 2, 61, 127
2, 42480, Note_on_c, 2, 61, 0
2, 42480, Note_on_c, 2, 62, 127
2, 42600, Note_on_c, 2, 62, 0
2, 42600, Note_on_c, 2, 62, 127
2, 43320, Note_on_c, 2, 62, 0
2, 43320, Time_signature, 3, 2, 24, 8
2, 51960, Time_signature, 4, 2, 24, 8
2, 56760, Note_on_c, 2, 64, 127
2, 56820, Note_on_c, 2, 64, 0
2, 56820, Note_on_c, 2, 64, 127
2, 56880, Note_on_c, 2, 64, 0
2, 56940, Note_on_c, 2, 64, 127
2, 57000, Note_on_c, 2, 64, 0
2, 57000, Note_on_c, 2, 64, 127
2, 57030, Note_on_c, 2, 64, 0
2, 57030, Note_on_c, 2, 64, 127
2, 57060, Note_on_c, 2, 64, 0
2, 57060, Note_on_c, 2, 64, 127
2, 57120, Note_on_c, 2, 64, 0
2, 57120, Note_on_c, 2, 64, 127
2, 57180, Note_on_c, 2, 64, 0
2, 57240, Note_on_c, 2, 64, 127
2, 57270, Note_on_c, 2, 64, 0
2, 57270, Note_on_c, 2, 64, 127
2, 57300, Note_on_c, 2, 64, 0
2, 57300, Note_on_c, 2, 64, 127
2, 57360, Note_on_c, 2, 64, 0
2, 57360, Note_on_c, 2, 64, 127
2, 57420, Note_on_c, 2, 64, 0
2, 57480, Note_on_c, 2, 64, 127
2, 57510, Note_on_c, 2, 64, 0
2, 57510, Note_on_c, 2, 64, 127
2, 57540, Note_on_c, 2, 64, 0
2, 57540, Note_on_c, 2, 64, 127
2, 57600, Note_on_c, 2, 64, 0
2, 57600, Note_on_c, 2, 64, 127
2, 57660, Note_on_c, 2, 64, 0
2, 57660, Note_on_c, 2, 65, 127
2, 57720, Note_on_c, 2, 65, 0
2, 57720, Note_on_c, 2, 64, 127
2, 57750, Note_on_c, 2, 64, 0
2, 57750, Note_on_c, 2, 64, 127
2, 57780, Note_on_c, 2, 64, 0
2, 57780, Note_on_c, 2, 64, 127
2, 57840, Note_on_c, 2, 64, 0
2, 57840, Note_on_c, 2, 64, 127
2, 57900, Note_on_c, 2, 64, 0
2, 57960, Note_on_c, 2, 64, 127
2, 57990, Note_on_c, 2, 64, 0
2, 57990, Note_on_c, 2, 64, 127
2, 58020, Note_on_c, 2, 64, 0
2, 58020, Note_on_c, 2, 64, 127
2, 58080, Note_on_c, 2, 64, 0
2, 58080, Note_on_c, 2, 64, 127
2, 58140, Note_on_c, 2, 64, 0
2, 58200, Note_on_c, 2, 64, 127
2, 58230, Note_on_c, 2, 64, 0
2, 58230, Note_on_c, 2, 64, 127
2, 58260, Note_on_c, 2, 64, 0
2, 58260, Note_on_c, 2, 64, 127
2, 58320, Note_on_c, 2, 64, 0
2, 58320, Note_on_c, 2, 64, 127
2, 58380, Note_on_c, 2, 64, 0
2, 58440, Note_on_c, 2, 64, 127
2, 58470, Note_on_c, 2, 64, 0
2, 58470, Note_on_c, 2, 64, 127
2, 58500, Note_on_c, 2, 64, 0
2, 58500, Note_on_c, 2, 64, 127
2, 58560, Note_on_c, 2, 64, 0
2, 58560, Note_on_c, 2, 64, 127
2, 58620, Note_on_c, 2, 64, 0
2, 58620, Note_on_c, 2, 64, 127
2, 58680, Note_on_c, 2, 64, 0
2, 58680, Note_on_c, 2, 64, 127
2, 58710, Note_on_c, 2, 64, 0
2, 58710, Note_on_c, 2, 63, 127
2, 58740, Note_on_c, 2, 63, 0
2, 58740, Note_on_c, 2, 64, 127
2, 58920, Note_on_c, 2, 64, 0
2, 60600, Note_on_c, 2, 64, 127
2, 60660, Note_on_c, 2, 64, 0
2, 60660, Note_on_c, 2, 64, 127
2, 60720, Note_on_c, 2, 64, 0
2, 60780, Note_on_c, 2, 64, 127
2, 60840, Note_on_c, 2, 64, 0
2, 60840, Note_on_c, 2, 64, 127
2, 60870, Note_on_c, 2, 64, 0
2, 60870, Note_on_c, 2, 64, 127
2, 60900, Note_on_c, 2, 64, 0
2, 60900, Note_on_c, 2, 64, 127
2, 60960, Note_on_c, 2, 64, 0
2, 60960, Note_on_c, 2, 64, 127
2, 61020, Note_on_c, 2, 64, 0
2, 61080, Note_on_c, 2, 64, 127
2, 61110, Note_on_c, 2, 64, 0
2, 61110, Note_on_c, 2, 64, 127
2, 61140, Note_on_c, 2, 64, 0
2, 61140, Note_on_c, 2, 64, 127
2, 61200, Note_on_c, 2, 64, 0
2, 61200, Note_on_c, 2, 64, 127
2, 61260, Note_on_c, 2, 64, 0
2, 61320, Note_on_c, 2, 64, 127
2, 61350, Note_on_c, 2, 64, 0
2, 61350, Note_on_c, 2, 64, 127
2, 61380, Note_on_c, 2, 64, 0
2, 61380, Note_on_c, 2, 64, 127
2, 61440, Note_on_c, 2, 64, 0
2, 61440, Note_on_c, 2, 64, 127
2, 61500, Note_on_c, 2, 64, 0
2, 61500, Note_on_c, 2, 65, 127
2, 61560, Note_on_c, 2, 65, 0
2, 61560, Note_on_c, 2, 64, 127
2, 61590, Note_on_c, 2, 64, 0
2, 61590, Note_on_c, 2, 64, 127
2, 61620, Note_on_c, 2, 64, 0
2, 61620, Note_on_c, 2, 64, 127
2, 61680, Note_on_c, 2, 64, 0
2, 61680, Note_on_c, 2, 64, 127
2, 61740, Note_on_c, 2, 64, 0
2, 61800, Note_on_c, 2, 64, 127
2, 61830, Note_on_c, 2, 64, 0
2, 61830, Note_on_c, 2, 64, 127
2, 61860, Note_on_c, 2, 64, 0
2, 61860, Note_on_c, 2, 64, 127
2, 61920, Note_on_c, 2, 64, 0
2, 61920, Note_on_c, 2, 64, 127
2, 61980, Note_on_c, 2, 64, 0
2, 62040, Note_on_c, 2, 64, 127
2, 62070, Note_on_c, 2, 64, 0
2, 62070, Note_on_c, 2, 64, 127
2, 62100, Note_on_c, 2, 64, 0
2, 62100, Note_on_c, 2, 64, 127
2, 62160, Note_on_c, 2, 64, 0
2, 62160, Note_on_c, 2, 64, 127
2, 62220, Note_on_c, 2, 64, 0
2, 62280, Note_on_c, 2, 64, 127
2, 62310, Note_on_c, 2, 64, 0
2, 62310, Note_on_c, 2, 64, 127
2, 62340, Note_on_c, 2, 64, 0
2, 62340, Note_on_c, 2, 64, 127
2, 62400, Note_on_c, 2, 64, 0
2, 62400, Note_on_c, 2, 64, 127
2, 62460, Note_on_c, 2, 64, 0
2, 62460, Note_on_c, 2, 64, 127
2, 62520, Note_on_c, 2, 64, 0
2, 62520, Note_on_c, 2, 67, 127
2, 62550, Note_on_c, 2, 67, 0
2, 62550, Note_on_c, 2, 64, 127
2, 62580, Note_on_c, 2, 64, 0
2, 62580, Note_on_c, 2, 67, 127
2, 63720, Note_on_c, 2, 67, 0
2, 63720, End_track
3, 0, Start_track
3, 0, Sequencer_specific, 5, 5, 15, 9, 8, 64
3, 0, Program_c, 1, 56
3, 0, Sequencer_specific, 15, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73
3, 0, MIDI_port, 0
3, 0, Title_t, "Electric Guitar (Guitar 2)"
3, 0, Control_c, 1, 7, 99
3, 3360, Time_signature, 2, 2, 24, 8
3, 3600, Time_signature, 4, 2, 24, 8
3, 3660, Note_on_c, 1, 40, 127
3, 3690, Note_on_c, 1, 40, 0
3, 3690, Note_on_c, 1, 42, 127
3, 3720, Note_on_c, 1, 42, 0
3, 3720, Note_on_c, 1, 45, 127
3, 3750, Note_on_c, 1, 45, 0
3, 3780, Note_on_c, 1, 47, 127
3, 4080, Note_on_c, 1, 47, 0
3, 4140, Note_on_c, 1, 50, 127
3, 4170, Note_on_c, 1, 50, 0
3, 4170, Note_on_c, 1, 49, 127
3, 4200, Note_on_c, 1, 49, 0
3, 4200, Note_on_c, 1, 47, 127
3, 4260, Note_on_c, 1, 47, 0
3, 4320, Note_on_c, 1, 50, 127
3, 4350, Note_on_c, 1, 50, 0
3, 4350, Note_on_c, 1, 49, 127
3, 4380, Note_on_c, 1, 49, 0
3, 4380, Note_on_c, 1, 45, 127
3, 4440, Note_on_c, 1, 45, 0
3, 4500, Note_on_c, 1, 50, 127
3, 4560, Note_on_c, 1, 50, 0
3, 4560, Note_on_c, 1, 50, 127
3, 4590, Note_on_c, 1, 50, 0
3, 4590, Note_on_c, 1, 49, 127
3, 4620, Note_on_c, 1, 49, 0
3, 4620, Note_on_c, 1, 47, 127
3, 5040, Note_on_c, 1, 47, 0
3, 5100, Note_on_c, 1, 54, 127
3, 5130, Note_on_c, 1, 54, 0
3, 5130, Note_on_c, 1, 52, 127
3, 5160, Note_on_c, 1, 52, 0
3, 5160, Note_on_c, 1, 50, 127
3, 5190, Note_on_c, 1, 50, 0
3, 5190, Note_on_c, 1, 52, 127
3, 5220, Note_on_c, 1, 52, 0
3, 5220, Note_on_c, 1, 50, 127
3, 5250, Note_on_c, 1, 50, 0
3, 5280, Note_on_c, 1, 50, 127
